MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,Label
1,204,0,1,204,7.42E-10,1.000046973,204.0118353,3.006328352,2.633207002,293.5195002,22274.2809,28.98431171,283.4337015,31757.65401,1,204,0,1,204,7.42E-10,1.000046973,204.0118353,3.006328352,2.633207002,293.5195002,22274.2809,28.98431171,283.4337015,31757.65401,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004946655,274.0529145,2.45E-05,-2.10E-93,-1.57E-85,1.290168336,188.232719,43.90077025,262.5272491,1927.277629,1.11E-20,0,9.661165132,142.0577574,68.63809482,231.6665846,4711.18806,1.83E-06,1.09E-05,1,29.53571081,0,1,29.53571081,0,1.000000002,29.53571077,1.09E-06,1.290168336,26.22328292,85.60402952,9.661165132,16.49970484,211.2884761,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004946655,274.0529145,2.45E-05,-2.10E-93,-1.57E-85,1.290168336,188.232719,43.90077025,262.5272491,1927.277629,1.11E-20,0,9.661165132,142.0577574,68.63809482,231.6665846,4711.18806,1.83E-06,1.09E-05
1.157100491,84.73637421,2234.567922,1.329387054,100.1927607,3549.456094,1.690646648,122.3792627,4603.612374,3.537514614,229.2032994,26474.30658,29.87721769,276.1561262,32224.14224,1.157100491,84.73637421,2234.567922,1.329387054,100.1927607,3549.456094,1.690646648,122.3792627,4603.612374,3.537514614,229.2032994,26474.30658,29.87721769,276.1561262,32224.14224,1.157100491,84.73637421,47.27121664,201.6661923,2234.567922,0,0,1.329387054,100.1927607,59.57731191,208.632666,3549.456094,0,0,1.690614209,122.3728616,67.83476524,220.1456728,4601.555375,-2.61E-94,0,2.243282812,133.7443958,68.98857484,226.6639879,4759.423458,4.21E-21,2.26E-17,10.62546813,134.8996956,68.99992709,227.3475926,4760.989938,1.55E-06,1.02E-05,1.157100491,4.471627831,98.69182562,1.329387054,7.719895287,156.765117,1.690614209,12.38119821,203.2320862,2.243282812,14.77165734,210.4876406,10.62546813,14.997121,213.1353578,1.157100491,84.73637421,47.27121664,201.6661923,2234.567922,0,0,1.329387054,100.1927607,59.57731191,208.632666,3549.456094,0,0,1.690614209,122.3728616,67.83476524,220.1456728,4601.555375,-2.61E-94,0,2.243282812,133.7443958,68.98857484,226.6639879,4759.423458,4.21E-21,2.26E-17,10.62546813,134.8996956,68.99992709,227.3475926,4760.989938,1.55E-06,1.02E-05
1,429,0,1,429,9.53E-08,1.000145846,428.9552871,14.37923731,2.387658063,312.8822414,25102.93704,28.20812245,281.574561,31880.58633,1,429,0,1,429,9.53E-08,1.000145846,428.9552871,14.37923731,2.387658063,312.8822414,25102.93704,28.20812245,281.574561,31880.58633,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001770726,429.0000001,3.14E-06,0,0,1.428643237,437.2011278,16.40694782,437.2011278,269.1879368,0,0,14.00477525,454.3817101,19.92581331,454.3817101,397.038036,0,0,1,29.99852991,0,1,29.99852991,0,1.000000003,29.99852986,1.68E-06,1.428643237,23.99709358,143.983274,14.00477525,11.40745543,211.4523578,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001770726,429.0000001,3.14E-06,0,0,1.428643237,437.2011278,16.40694782,437.2011278,269.1879368,0,0,14.00477525,454.3817101,19.92581331,454.3817101,397.038036,0,0
1.995849889,449.0415874,399.9982705,1.997507862,449.0249525,399.9993774,1.999314321,448.9845103,408.0818644,3.387459478,358.9692159,22763.37322,29.20788783,287.991507,31950.602,1.995849889,449.0415874,399.9982705,1.997507862,449.0249525,399.9993774,1.999314321,448.9845103,408.0818644,3.387459478,358.9692159,22763.37322,29.20788783,287.991507,31950.602,1.995849889,449.0415874,19.99995676,449.0415874,399.9982705,0,0,1.997507862,449.0249525,19.99998443,449.0249525,399.9993774,0,0,1.999168599,449.0083175,19.99999827,449.0083175,399.9999309,0,0,2.428524414,450.2950345,20.08145347,450.2950345,403.2647733,0,0,15.00465877,455.3559601,19.59259449,455.3559601,383.8697588,0,0,1.995849889,14.96867716,224.9589784,1.997507862,14.98115225,224.9596009,1.999168599,14.99362736,224.9599121,2.428524414,14.11624022,224.1635387,15.00465877,10.6472745,205.4528537,1.995849889,449.0415874,19.99995676,449.0415874,399.9982705,0,0,1.997507862,449.0249525,19.99998443,449.0249525,399.9993774,0,0,1.999168599,449.0083175,19.99999827,449.0083175,399.9999309,0,0,2.428524414,450.2950345,20.08145347,450.2950345,403.2647733,0,0,15.00465877,455.3559601,19.59259449,455.3559601,383.8697588,0,0
2.976232844,456.419509,373.1744843,2.985704594,456.3850401,373.595245,2.995368558,456.3343537,379.6344538,4.386790349,384.5074284,19783.16638,30.20731083,294.0499243,31964.92849,2.976232844,456.419509,373.1744843,2.985704594,456.3850401,373.595245,2.995368558,456.3343537,379.6344538,4.386790349,384.5074284,19783.16638,30.20731083,294.0499243,31964.92849,2.976232844,456.419509,19.31772461,456.419509,373.1744843,0,0,2.985704594,456.3850401,19.32861208,456.3850401,373.595245,0,0,2.995223124,456.3505693,19.33943602,456.3505693,374.0137856,0,0,3.428044705,456.3349107,19.34433075,456.3349107,374.2031321,0,0,16.00436235,456.3334461,19.34478713,456.3334461,374.2207892,0,0,2.976232844,9.940230833,199.3434235,2.985704594,9.964479729,199.5882693,2.995223124,9.98873234,199.8319763,3.428044705,9.999202264,199.9278222,16.00436235,9.982179309,199.2527543,2.976232844,456.419509,19.31772461,456.419509,373.1744843,0,0,2.985704594,456.3850401,19.32861208,456.3850401,373.595245,0,0,2.995223124,456.3505693,19.33943602,456.3505693,374.0137856,0,0,3.428044705,456.3349107,19.34433075,456.3349107,374.2031321,0,0,16.00436235,456.3334461,19.34478713,456.3334461,374.2207892,0,0
1,204,0,1,204,7.13E-10,1.000046688,204.0117806,2.990225188,2.450183099,310.8364328,19579.75438,28.04205305,290.8386785,31103.89624,1,204,0,1,204,7.13E-10,1.000046688,204.0117806,2.990225188,2.450183099,310.8364328,19579.75438,28.04205305,290.8386785,31103.89624,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.005053245,274.0529145,2.55E-05,-1.26E-111,0,1.290818675,188.1715632,43.97482077,262.4834037,1933.784862,1.66E-22,1.40E-18,9.662074194,142.0514006,68.63874816,231.6626867,4711.277749,1.48E-06,9.82E-06,1,29.47419691,0,1,29.47419691,0,1.000000002,29.47419687,1.12E-06,1.290818675,26.16174632,85.15152036,9.662074194,16.49546138,210.5229562,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.005053245,274.0529145,2.55E-05,-1.26E-111,0,1.290818675,188.1715632,43.97482077,262.4834037,1933.784862,1.66E-22,1.40E-18,9.662074194,142.0514006,68.63874816,231.6626867,4711.277749,1.48E-06,9.82E-06
1.118037284,80.56941138,1798.311023,1.277467118,95.97373613,3237.950729,1.652265063,120.4829427,4552.077339,3.347680128,237.7002837,26288.49886,28.92247077,283.0648379,31715.90049,1.118037284,80.56941138,1798.311023,1.277467118,95.97373613,3237.950729,1.652265063,120.4829427,4552.077339,3.347680128,237.7002837,26288.49886,28.92247077,283.0648379,31715.90049,1.118037284,80.56941138,42.40649741,199.9510691,1798.311023,0,0,1.277467118,95.97373613,56.90299402,206.6396816,3237.950729,0,0,1.652234613,120.4767527,67.45424589,219.0973481,4550.075289,1.16E-12,0,2.236817508,133.5530873,68.98482763,226.5511579,4758.906444,8.79E-24,0,10.62087133,134.8908392,68.99991365,227.3423377,4760.988083,1.03E-06,7.50E-06,1.118037284,3.663197365,78.63734687,1.277467118,6.884449274,141.5905543,1.652234613,12.00836027,198.9677226,2.236817508,14.74140955,208.3941635,10.62087133,15.00039343,212.2061711,1.118037284,80.56941138,42.40649741,199.9510691,1798.311023,0,0,1.277467118,95.97373613,56.90299402,206.6396816,3237.950729,0,0,1.652234613,120.4767527,67.45424589,219.0973481,4550.075289,1.16E-12,0,2.236817508,133.5530873,68.98482763,226.5511579,4758.906444,8.79E-24,0,10.62087133,134.8908392,68.99991365,227.3423377,4760.988083,1.03E-06,7.50E-06
1.000000033,60.00000068,7.36E-05,1.00003884,60.00139717,0.176017361,1.05156919,62.96609713,393.835449,3.366873315,184.9212608,25073.7352,28.93691824,275.3561788,32279.97198,1.000000033,60.00000068,7.36E-05,1.00003884,60.00139717,0.176017361,1.05156919,62.96609713,393.835449,3.366873315,184.9212608,25073.7352,28.93691824,275.3561788,32279.97198,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-1.79E-110,0,1.015730021,60,9.54E-07,84.85281374,9.09E-13,8.68E-31,0,3.957890558,60.00544585,0.255578766,84.86811302,0.821738035,0.234222491,1.012570706,1,60.15569305,0,1,60.15569305,0,1,60.15569305,0,1.015730021,60.14773383,0.243068601,3.957890558,42.77893214,222.7121318,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-1.79E-110,0,1.015730021,60,9.54E-07,84.85281374,9.09E-13,-3.78E-38,0,3.956094385,60,6.74E-07,84.85281374,1.44E-12,3.22E-29,4.09E-17
1,429,3.02E-08,1.000000026,428.9999906,0.003478745,1.003097109,427.8698534,413.6107104,2.87991682,269.6732709,29870.58623,28.29879411,280.7855204,31943.99537,1,429,3.02E-08,1.000000026,428.9999906,0.003478745,1.003097109,427.8698534,413.6107104,2.87991682,269.6732709,29870.58623,28.29879411,280.7855204,31943.99537,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001772238,429.0000001,3.14E-06,0,0,1.428652872,437.201564,16.40729227,437.201564,269.1992396,0,0,14.00002842,454.3810611,19.92597278,454.3810611,397.0443912,0,0,1,29.99504209,0,1,29.99504209,0,1.000000003,29.99504203,1.68E-06,1.428652872,23.9954922,143.9577644,14.00002842,11.41166661,211.5851428,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001772238,429.0000001,3.14E-06,0,0,1.428652872,437.201564,16.40729227,437.201564,269.1992396,0,0,14.00002842,454.3810611,19.92597278,454.3810611,397.0443912,0,0
1.998694479,449.0130637,399.9998294,1.999216508,449.0078333,400.0018658,2.002835059,448.4058164,630.0194846,3.879841576,321.0482369,29772.68398,29.29872017,287.2095034,32021.52805,1.998694479,449.0130637,399.9998294,1.999216508,449.0078333,400.0018658,2.002835059,448.4058164,630.0194846,3.879841576,321.0482369,29772.68398,29.29872017,287.2095034,32021.52805,1.998694479,449.0130637,19.99999573,449.0130637,399.9998293,0,0,1.999216483,449.0078382,19.99999846,449.0078382,399.9999386,0,0,1.999738762,449.0026128,19.99999983,449.0026128,399.9999932,0,0,2.428615546,450.2947998,20.08148661,450.2947998,403.2661043,0,0,14.99999184,455.3556575,19.5926639,455.3556575,383.8724786,0,0,1.998694479,14.98791345,224.9198883,1.999216483,14.99183188,224.9199498,1.999738762,14.99575029,224.9199805,2.428615546,14.11533011,224.14014,14.99999184,10.65091355,205.5818872,1.998694479,449.0130637,19.99999573,449.0130637,399.9998293,0,0,1.999216483,449.0078382,19.99999846,449.0078382,399.9999386,0,0,1.999738762,449.0026128,19.99999983,449.0026128,399.9999932,0,0,2.428615546,450.2947998,20.08148661,450.2947998,403.2661043,0,0,14.99999184,455.3556575,19.5926639,455.3556575,383.8724786,0,0
2.950309202,456.4654813,372.7381803,2.970035551,456.4125146,373.3383956,2.993042668,455.9547177,533.1001803,4.877940432,351.7890311,27333.78806,30.2972842,293.2757401,32042.73464,2.950309202,456.4654813,372.7381803,2.970035551,456.4125146,373.3383956,2.993042668,455.9547177,533.1001803,4.877940432,351.7890311,27333.78806,30.2972842,293.2757401,32042.73464,2.950309202,456.4654813,19.30642847,456.4654813,372.7381803,0,0,2.970035526,456.4125179,19.3219323,456.4125179,373.3370678,0,0,2.98996151,456.3596932,19.33724188,456.3596932,373.9289237,0,0,3.42742551,456.3358356,19.34410095,456.3358356,374.1942414,0,0,15.99925667,456.3334744,19.34477991,456.3334744,374.2205096,0,0,2.950309202,9.910193999,198.9691292,2.970035526,9.946518201,199.3378616,2.98996151,9.982749549,199.7030223,3.42742551,9.999045435,199.8738865,15.99925667,9.985642482,199.3708772,2.950309202,456.4654813,19.30642847,456.4654813,372.7381803,0,0,2.970035526,456.4125179,19.3219323,456.4125179,373.3370678,0,0,2.98996151,456.3596932,19.33724188,456.3596932,373.9289237,0,0,3.42742551,456.3358356,19.34410095,456.3358356,374.1942414,0,0,15.99925667,456.3334744,19.34477991,456.3334744,374.2205096,0,0
1,204,0,1,204,7.20E-10,1.000046456,204.0117043,2.973569003,2.611867488,295.2053676,22029.29416,28.12145503,290.1010914,31176.6345,1,204,0,1,204,7.20E-10,1.000046456,204.0117043,2.973569003,2.611867488,295.2053676,22029.29416,28.12145503,290.1010914,31176.6345,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.005199204,274.0529145,2.70E-05,4.32E-21,0,1.291636654,188.0938999,44.0685579,262.4277332,1942.037795,2.69E-24,0,9.66325909,142.0425838,68.63965335,231.6572805,4711.402013,1.21E-06,8.86E-06,1,29.39203596,0,1,29.39203596,0,1.000000002,29.39203592,1.18E-06,1.291636654,26.08409355,84.57394326,9.66325909,16.48970903,209.4617043,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.005199204,274.0529145,2.70E-05,4.32E-21,0,1.291636654,188.0938999,44.0685579,262.4277332,1942.037795,2.69E-24,0,9.66325909,142.0425838,68.63965335,231.6572805,4711.402013,1.21E-06,8.86E-06
1.284486035,96.56403242,3283.676396,1.470366704,110.1458617,4143.271808,1.777736293,126.378309,4688.674025,3.54702002,230.586232,26454.06582,29.05084249,282.3869918,31772.69042,1.284486035,96.56403242,3283.676396,1.470366704,110.1458617,4143.271808,1.777736293,126.378309,4688.674025,3.54702002,230.586232,26454.06582,29.05084249,282.3869918,31772.69042,1.284486035,96.56403242,57.3033716,206.9145049,3283.676396,0,0,1.470366704,110.1458617,64.36825155,213.5909896,4143.271808,0,0,1.777700166,126.3716109,68.4583881,222.3933093,4686.550902,-1.23E-12,0,2.259567888,134.059719,68.99359298,226.850189,4760.115872,1.06E-24,0,10.6389948,134.8950492,68.99992018,227.3448356,4760.988985,1.02E-06,8.31E-06,1.284486035,6.792084603,145.3034617,1.470366704,9.649122961,183.3407632,1.777700166,13.06232947,207.3809923,2.259567888,14.70077569,210.3594011,10.6389948,14.97387081,211.9217438,1.284486035,96.56403242,57.3033716,206.9145049,3283.676396,0,0,1.470366704,110.1458617,64.36825155,213.5909896,4143.271808,0,0,1.777700166,126.3716109,68.4583881,222.3933093,4686.550902,-1.23E-12,0,2.259567888,134.059719,68.99359298,226.850189,4760.115872,1.06E-24,0,10.6389948,134.8950492,68.99992018,227.3448356,4760.988985,1.02E-06,8.31E-06
1,429,0,1,429,7.25E-08,1.000137796,428.9583056,13.26189089,2.376577539,314.0734167,24917.80229,27.42727814,287.7325098,31369.40437,1,429,0,1,429,7.25E-08,1.000137796,428.9583056,13.26189089,2.376577539,314.0734167,24917.80229,27.42727814,287.7325098,31369.40437,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001772057,429.0000001,3.14E-06,0,0,1.428626607,437.2014897,16.40727066,437.2014897,269.1985305,0,0,13.9960363,454.3805304,19.9261049,454.3805304,397.0496565,0,0,1,29.99331999,0,1,29.99331999,0,1.000000003,29.99331993,1.68E-06,1.428626607,23.99449705,143.923806,13.9960363,11.41516703,211.683993,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001772057,429.0000001,3.14E-06,0,0,1.428626607,437.2014897,16.40727066,437.2014897,269.1985305,0,0,13.9960363,454.3805304,19.9261049,454.3805304,397.0496565,0,0
1.998064212,449.0193766,399.9996245,1.998838077,449.011626,399.9998649,1.999750285,448.9816529,407.4644342,3.37648544,359.9573946,22541.30633,28.42717185,294.1090671,31381.10571,1.998064212,449.0193766,399.9996245,1.998838077,449.011626,399.9998649,1.999750285,448.9816529,407.4644342,3.37648544,359.9573946,22541.30633,28.42717185,294.1090671,31381.10571,1.998064212,449.0193766,19.99999061,449.0193766,399.9996245,0,0,1.998838077,449.011626,19.99999662,449.011626,399.9998648,0,0,1.999612545,449.0038753,19.99999963,449.0038753,399.999985,0,0,2.428571244,450.294995,20.08148773,450.294995,403.2661495,0,0,14.99598206,455.3554229,19.59271758,455.3554229,383.8745823,0,0,1.998064212,14.98241057,224.8912155,1.998838077,14.98822216,224.8913506,1.999612545,14.99403374,224.8914181,2.428571244,14.11463949,224.1061618,14.99598206,10.65398928,205.6770997,1.998064212,449.0193766,19.99999061,449.0193766,399.9996245,0,0,1.998838077,449.011626,19.99999662,449.011626,399.9998648,0,0,1.999612545,449.0038753,19.99999963,449.0038753,399.999985,0,0,2.428571244,450.294995,20.08148773,450.294995,403.2661495,0,0,14.99598206,455.3554229,19.59271758,455.3554229,383.8745823,0,0
2.991704826,456.3665665,373.8113344,2.995018535,456.3532747,373.9759221,2.998475711,456.3248329,379.3363052,4.376270173,385.3311949,19564.2463,29.42699061,300.120247,31341.8891,2.991704826,456.3665665,373.8113344,2.995018535,456.3532747,373.9759221,2.998475711,456.3248329,379.3363052,4.376270173,385.3311949,19564.2463,29.42699061,300.120247,31341.8891,2.991704826,456.3665665,19.33420116,456.3665665,373.8113344,0,0,2.995018535,456.3532747,19.33845707,456.3532747,373.975922,0,0,2.998338059,456.339981,19.34270404,456.339981,374.1401997,0,0,3.428416411,456.3342278,19.34454835,456.3342278,374.2115509,0,0,15.99588646,456.3334604,19.34478423,456.3334604,374.220677,0,0,2.991704826,9.974733806,199.6652598,2.995018535,9.9841455,199.7597101,2.998338059,9.993558934,199.8540007,3.428416411,9.997951791,199.8935677,15.99588646,9.988001214,199.4702522,2.991704826,456.3665665,19.33420116,456.3665665,373.8113344,0,0,2.995018535,456.3532747,19.33845707,456.3532747,373.975922,0,0,2.998338059,456.339981,19.34270404,456.339981,374.1401997,0,0,3.428416411,456.3342278,19.34454835,456.3342278,374.2115509,0,0,15.99588646,456.3334604,19.34478423,456.3334604,374.220677,0,0
1.000448261,62.17670007,69.82086625,1.015197321,67.90339733,2298.77232,1.515255978,196.0883853,35023.67666,4.669580134,316.0891677,32968.17258,29.91326094,292.1598896,32126.28505,1.000448261,62.17670007,69.82086625,1.015197321,67.90339733,2298.77232,1.515255978,196.0883853,35023.67666,4.669580134,316.0891677,32968.17258,29.91326094,292.1598896,32126.28505,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1.000115086,62,6.74E-07,62,4.55E-13,0,0,1.707216145,62,0,62,0,0,0,1,130.8535039,0,1,130.8535039,0,1,130.8535039,0,1.000115086,130.8522804,0.013009577,1.707216145,127.2200168,22.27346381,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1.000115086,62,6.74E-07,62,4.55E-13,0,0,1.707216145,62,0,62,0,0,0
1,204,0,1,204,1.51E-08,1.000135445,203.9989286,4.751597666,2.838253367,276.5968626,24219.53479,28.25062787,289.0392549,31254.47314,1,204,0,1,204,1.51E-08,1.000135445,203.9989286,4.751597666,2.838253367,276.5968626,24219.53479,28.25062787,289.0392549,31254.47314,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004759272,274.0529145,2.27E-05,6.21E-30,0,1.289439435,188.3005613,43.81837705,262.5758964,1920.050167,4.10E-26,0,9.662711025,142.0467637,68.63922436,231.6598435,4711.343121,9.80E-07,7.99E-06,1,29.64713502,0,1,29.64713502,0,1.000000002,29.64713498,1.02E-06,1.289439435,26.29213774,86.10819405,9.662711025,16.49241609,209.9658665,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004759272,274.0529145,2.27E-05,6.21E-30,0,1.289439435,188.3005613,43.81837705,262.5758964,1920.050167,4.10E-26,0,9.662711025,142.0467637,68.63922436,231.6598435,4711.343121,9.80E-07,7.99E-06
1,110,0,1,110,0,1,110,0,1.00000003,110,0,1.305147435,110,0,1,110,0,1,110,0,1,110,0,1.00000003,110,0,1.305147435,110,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.00000003,110,0,110,0,0,0,1.305147435,110,0,110,0,0,0,1,250.0387089,0,1,250.0387089,0,1,250.0387089,0,1.00000003,250.0387052,0.000465971,1.305147435,220.7741966,2807.173611,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.00000003,110,0,110,0,0,0,1.305147435,110,0,110,0,0,0
1.22343393,91.20273596,2842.799663,1.406901672,105.9121217,3914.895335,1.741120188,124.7402252,4657.696635,3.754445249,220.5041915,26435.19187,29.16607963,281.3920408,31830.01869,1.22343393,91.20273596,2842.799663,1.406901672,105.9121217,3914.895335,1.741120188,124.7402252,4657.696635,3.754445249,220.5041915,26435.19187,29.16607963,281.3920408,31830.01869,1.22343393,91.20273596,53.31791128,204.4674523,2842.799663,0,0,1.406901672,105.9121217,62.56912445,211.4388269,3914.895335,0,0,1.741019823,124.7361121,68.2323428,221.4680511,4655.652604,1.99E-39,0,2.251364789,133.977707,68.99242652,226.8017328,4759.954917,2.16E-27,0,10.63379254,134.8953393,68.99992062,227.3450078,4760.989046,6.77E-07,6.09E-06,1.22343393,5.767856909,127.4064782,1.406901672,8.881846556,175.4548636,1.741019823,12.86690156,208.6535713,2.251364789,14.8058953,212.9583536,10.63379254,14.98213647,212.1948592,1.22343393,91.20273596,53.31791128,204.4674523,2842.799663,0,0,1.406901672,105.9121217,62.56912445,211.4388269,3914.895335,0,0,1.741019823,124.7361121,68.2323428,221.4680511,4655.652604,1.99E-39,0,2.251364789,133.977707,68.99242652,226.8017328,4759.954917,2.16E-27,0,10.63379254,134.8953393,68.99992062,227.3450078,4760.989046,6.77E-07,6.09E-06
1.000000036,60.00000112,0.000136411,1.000042426,60.00194778,0.25550932,1.054194031,63.32816699,443.8325615,3.653738016,176.5754285,24321.0975,29.1714554,273.8027026,32361.50393,1.000000036,60.00000112,0.000136411,1.000042426,60.00194778,0.25550932,1.054194031,63.32816699,443.8325615,3.653738016,176.5754285,24321.0975,29.1714554,273.8027026,32361.50393,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-1.71E-128,0,1.016049724,60,0,84.85281374,0,1.37E-32,0,3.614163271,60.00393904,0.217377464,84.86387978,0.594422682,0.169417947,1.012477766,1,59.83824706,0,1,59.83824706,0,1,59.83824706,0,1.016049724,59.84313578,0.005328653,3.614163271,47.49906061,219.332632,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-1.71E-128,0,1.016049724,60,0,84.85281374,0,-5.96E-40,0,3.61297691,60,9.54E-07,84.85281374,1.64E-12,5.13E-29,4.60E-17
1,429,1.04E-08,1.000000014,428.999995,0.001839693,1.002510806,428.0841683,335.1666862,2.997223512,260.7948971,30372.69941,28.46167505,279.2555545,32041.01785,1,429,1.04E-08,1.000000014,428.999995,0.001839693,1.002510806,428.0841683,335.1666862,2.997223512,260.7948971,30372.69941,28.46167505,279.2555545,32041.01785,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001684551,429.0000001,2.84E-06,0,0,1.424343811,437.1434765,16.36353891,437.1434765,267.7654056,0,0,13.97988197,454.3782607,19.92665875,454.3782607,397.0717289,0,0,1,30.14236808,0,1,30.14236808,0,1.000000003,30.14236803,1.53E-06,1.424343811,24.14089687,144.4312329,13.97988197,11.42967053,212.1793952,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001684551,429.0000001,2.84E-06,0,0,1.424343811,437.1434765,16.36353891,437.1434765,267.7654056,0,0,13.97988197,454.3782607,19.92665875,454.3782607,397.0717289,0,0
1.999823188,449.0017683,399.9999969,1.999893923,449.0010583,400.0010184,2.002475353,448.5167952,586.3161815,3.997212912,312.882466,30906.01296,29.46166498,285.6959388,32134.01699,1.999823188,449.0017683,399.9999969,1.999893923,449.0010583,400.0010184,2.002475353,448.5167952,586.3161815,3.997212912,312.882466,30906.01296,29.46166498,285.6959388,32134.01699,1.999823188,449.0017683,19.99999992,449.0017683,399.9999969,0,0,1.999893909,449.001061,19.99999997,449.001061,399.9999989,0,0,1.999964638,449.0003537,20,449.0003537,399.9999999,0,0,2.424338773,450.2837702,20.08116833,450.2837702,403.2533215,0,0,14.97987703,455.3543528,19.59296119,455.3543528,383.8841284,0,0,1.999823188,15.06987705,227.1398176,1.999893909,15.07041005,227.1398187,1.999964638,15.07094304,227.1398193,2.424338773,14.18319372,226.0872418,14.97987703,10.66667231,206.1537134,1.999823188,449.0017683,19.99999992,449.0017683,399.9999969,0,0,1.999893909,449.001061,19.99999997,449.001061,399.9999989,0,0,1.999964638,449.0003537,20,449.0003537,399.9999999,0,0,2.424338773,450.2837702,20.08116833,450.2837702,403.2533215,0,0,14.97987703,455.3543528,19.59296119,455.3543528,383.8841284,0,0
